2026-02-08 10:05:46.686 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 2
2026-02-08 10:05:46.690 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 5609.25 SL=5623.00 TP=5581.75 ADX=68.0
2026-02-08 10:05:46.690 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-03-11 08:00:00-05:00
2026-02-08 10:05:46.690 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: SELL 1 ES, SL=5623.0, TP=5581.75
2026-02-08 10:05:46.690 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: SELL @ 5609.25, SL=5623.00, TP=5581.75, conf=0.75
2026-02-08 10:05:46.690 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 5608.75 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.690 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 5608.75
2026-02-08 10:05:46.690 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 304fdaad
2026-02-08 10:05:46.690 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 87871f3c
2026-02-08 10:05:46.690 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 5623.25 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.690 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 5623.25
2026-02-08 10:05:46.690 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:523 - OCO cancelled: 87871f3c
2026-02-08 10:05:46.690 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 3
2026-02-08 10:05:46.692 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-03-12
2026-02-08 10:05:46.695 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 5590.75 SL=5599.00 TP=5574.25 ADX=39.6
2026-02-08 10:05:46.695 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-03-12 00:00:00-05:00
2026-02-08 10:05:46.695 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: SELL 1 ES, SL=5599.0, TP=5574.25
2026-02-08 10:05:46.695 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: SELL @ 5590.75, SL=5599.00, TP=5574.25, conf=0.65
2026-02-08 10:05:46.695 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 5590.5 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.695 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 5590.5
2026-02-08 10:05:46.695 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: c8d44ce6
2026-02-08 10:05:46.695 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: eb69ba8c
2026-02-08 10:05:46.695 | INFO     | backtest.engine:_check_max_hold_time_exit:1358 - MAX_HOLD_EXIT: Position held 90 min >= 90 min limit. Closing at 5584.00
2026-02-08 10:05:46.695 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order c8d44ce6
2026-02-08 10:05:46.695 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order eb69ba8c
2026-02-08 10:05:46.695 | DEBUG    | backtest.broker_sim:cancel_all_orders:506 - Cancelled 2 pending orders for ES
2026-02-08 10:05:46.695 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-03-12 02:00:00-05:00
2026-02-08 10:05:46.696 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 5582.5 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.696 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 5582.5
2026-02-08 10:05:46.699 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 5596.25 SL=5604.75 TP=5579.25 ADX=34.0
2026-02-08 10:05:46.699 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-03-12 02:30:00-05:00
2026-02-08 10:05:46.699 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: SELL 1 ES, SL=5604.75, TP=5579.25
2026-02-08 10:05:46.699 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: SELL @ 5596.25, SL=5604.75, TP=5579.25, conf=0.65
2026-02-08 10:05:46.699 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 5596.0 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.699 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 5596.0
2026-02-08 10:05:46.699 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 4fdcb9e6
2026-02-08 10:05:46.699 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 3443a5b8
2026-02-08 10:05:46.699 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 5605.0 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.699 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 5605.0
2026-02-08 10:05:46.699 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:523 - OCO cancelled: 3443a5b8
2026-02-08 10:05:46.699 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 1
2026-02-08 10:05:46.752 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 5604.75 SL=5619.75 TP=5574.75 ADX=30.3
2026-02-08 10:05:46.752 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-03-12 10:30:00-05:00
2026-02-08 10:05:46.752 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: SELL 1 ES, SL=5619.75, TP=5574.75
2026-02-08 10:05:46.752 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: SELL @ 5604.75, SL=5619.75, TP=5574.75, conf=0.65
2026-02-08 10:05:46.752 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 5604.75 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.752 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 5604.75
2026-02-08 10:05:46.752 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: e30c34c8
2026-02-08 10:05:46.752 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 390b9670
2026-02-08 10:05:46.752 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 5620.0 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.752 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 5620.0
2026-02-08 10:05:46.752 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:523 - OCO cancelled: 390b9670
2026-02-08 10:05:46.752 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 2
2026-02-08 10:05:46.756 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 5604.50 SL=5619.50 TP=5574.50 ADX=38.4
2026-02-08 10:05:46.756 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-03-12 11:30:00-05:00
2026-02-08 10:05:46.756 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: SELL 1 ES, SL=5619.5, TP=5574.5
2026-02-08 10:05:46.756 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: SELL @ 5604.5, SL=5619.50, TP=5574.50, conf=0.65
2026-02-08 10:05:46.756 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 5604.25 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.756 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 5604.25
2026-02-08 10:05:46.756 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 02fa8a3d
2026-02-08 10:05:46.756 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 8e63f3ec
2026-02-08 10:05:46.756 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 5628.0 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.756 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 5628.0
2026-02-08 10:05:46.756 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:523 - OCO cancelled: 8e63f3ec
2026-02-08 10:05:46.756 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 3
2026-02-08 10:05:46.757 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-03-13
2026-02-08 10:05:46.789 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 5591.25 SL=5603.75 TP=5566.25 ADX=74.7
2026-02-08 10:05:46.789 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-03-13 04:00:00-05:00
2026-02-08 10:05:46.789 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: SELL 1 ES, SL=5603.75, TP=5566.25
2026-02-08 10:05:46.789 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: SELL @ 5591.25, SL=5603.75, TP=5566.25, conf=0.75
2026-02-08 10:05:46.789 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 5591.25 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.789 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 5591.25
2026-02-08 10:05:46.789 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: e79398e3
2026-02-08 10:05:46.789 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: dde60382
2026-02-08 10:05:46.789 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 5604.75 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.789 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 5604.75
2026-02-08 10:05:46.789 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:523 - OCO cancelled: dde60382
2026-02-08 10:05:46.789 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 1
2026-02-08 10:05:46.793 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 5606.75 SL=5620.00 TP=5580.25 ADX=72.2
2026-02-08 10:05:46.793 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-03-13 05:00:00-05:00
2026-02-08 10:05:46.793 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: SELL 1 ES, SL=5620.0, TP=5580.25
2026-02-08 10:05:46.793 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: SELL @ 5606.75, SL=5620.00, TP=5580.25, conf=0.75
2026-02-08 10:05:46.793 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 5606.75 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.793 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 5606.75
2026-02-08 10:05:46.793 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 9cf1315a
2026-02-08 10:05:46.793 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 28cabd4e
2026-02-08 10:05:46.793 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 5580.25 (slip=0.0000, comm=2.40)
2026-02-08 10:05:46.793 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 5580.25
2026-02-08 10:05:46.794 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:516 - OCO cancelled: 9cf1315a
2026-02-08 10:05:46.797 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 5584.75 SL=5599.75 TP=5554.75 ADX=74.0
2026-02-08 10:05:46.797 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-03-13 07:00:00-05:00
2026-02-08 10:05:46.797 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: SELL 1 ES, SL=5599.75, TP=5554.75
2026-02-08 10:05:46.797 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: SELL @ 5584.75, SL=5599.75, TP=5554.75, conf=0.75
2026-02-08 10:05:46.797 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 5584.75 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.797 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 5584.75
2026-02-08 10:05:46.797 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 533b39e9
2026-02-08 10:05:46.797 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: de0ee1fe
2026-02-08 10:05:46.797 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 5600.0 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.797 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 5600.0
2026-02-08 10:05:46.797 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:523 - OCO cancelled: de0ee1fe
2026-02-08 10:05:46.797 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 1
2026-02-08 10:05:46.801 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 5597.75 SL=5582.75 TP=5627.75 ADX=67.8
2026-02-08 10:05:46.801 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-03-13 08:00:00-05:00
2026-02-08 10:05:46.801 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=5582.75, TP=5627.75
2026-02-08 10:05:46.801 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: BUY @ 5597.75, SL=5582.75, TP=5627.75, conf=0.70
2026-02-08 10:05:46.801 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 5598.0 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.802 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 5598.0
2026-02-08 10:05:46.802 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: e911f7c8
2026-02-08 10:05:46.802 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 3e694fa6
2026-02-08 10:05:46.802 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 5563.0 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.802 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 5563.0
2026-02-08 10:05:46.802 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:523 - OCO cancelled: 3e694fa6
2026-02-08 10:05:46.802 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 2
2026-02-08 10:05:46.803 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-03-14
2026-02-08 10:05:46.894 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 5680.25 SL=5665.25 TP=5710.25 ADX=33.8
2026-02-08 10:05:46.894 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-03-14 13:30:00-05:00
2026-02-08 10:05:46.894 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=5665.25, TP=5710.25
2026-02-08 10:05:46.895 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: BUY @ 5680.25, SL=5665.25, TP=5710.25, conf=0.65
2026-02-08 10:05:46.895 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 5680.25 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.895 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 5680.25
2026-02-08 10:05:46.895 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: c6e50391
2026-02-08 10:05:46.895 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 4ca5d34e
2026-02-08 10:05:46.895 | DEBUG    | backtest.broker_sim:modify_order:462 - Modified order c6e50391: trend_continuation
2026-02-08 10:05:46.895 | DEBUG    | backtest.engine:_apply_rth_close_tighten:1439 - RTH close tighten applied: new SL=5680.75
2026-02-08 10:05:46.895 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 5678.0 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.895 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 5678.0
2026-02-08 10:05:46.895 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:523 - OCO cancelled: 4ca5d34e
2026-02-08 10:05:46.895 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 1
2026-02-08 10:05:46.899 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 5681.00 SL=5666.00 TP=5711.00 ADX=30.5
2026-02-08 10:05:46.899 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-03-16
2026-02-08 10:05:46.905 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 5659.00 SL=5644.00 TP=5689.00 ADX=34.5
2026-02-08 10:05:46.905 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-03-16 17:30:00-05:00
2026-02-08 10:05:46.905 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=5644.0, TP=5689.0
2026-02-08 10:05:46.905 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: BUY @ 5659.0, SL=5644.00, TP=5689.00, conf=0.65
2026-02-08 10:05:46.905 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 5659.5 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.905 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 5659.5
2026-02-08 10:05:46.906 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 03631211
2026-02-08 10:05:46.906 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: de44ce66
2026-02-08 10:05:46.906 | INFO     | backtest.engine:_check_max_hold_time_exit:1358 - MAX_HOLD_EXIT: Position held 90 min >= 90 min limit. Closing at 5665.50
2026-02-08 10:05:46.906 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order 03631211
2026-02-08 10:05:46.906 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order de44ce66
2026-02-08 10:05:46.906 | DEBUG    | backtest.broker_sim:cancel_all_orders:506 - Cancelled 2 pending orders for ES
2026-02-08 10:05:46.906 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-03-16 19:30:00-05:00
2026-02-08 10:05:46.906 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 5663.0 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.906 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 5663.0
2026-02-08 10:05:46.909 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 5667.50 SL=5655.00 TP=5692.50 ADX=42.6
2026-02-08 10:05:46.910 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-03-16 20:00:00-05:00
2026-02-08 10:05:46.910 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=5655.0, TP=5692.5
2026-02-08 10:05:46.910 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: BUY @ 5667.5, SL=5655.00, TP=5692.50, conf=0.75
2026-02-08 10:05:46.910 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 5667.75 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.910 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 5667.75
2026-02-08 10:05:46.910 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: fa89f0a0
2026-02-08 10:05:46.910 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: b3dc3670
2026-02-08 10:05:46.910 | INFO     | backtest.engine:_check_max_hold_time_exit:1358 - MAX_HOLD_EXIT: Position held 90 min >= 90 min limit. Closing at 5661.25
2026-02-08 10:05:46.910 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order fa89f0a0
2026-02-08 10:05:46.910 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order b3dc3670
2026-02-08 10:05:46.910 | DEBUG    | backtest.broker_sim:cancel_all_orders:506 - Cancelled 2 pending orders for ES
2026-02-08 10:05:46.910 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-03-16 22:00:00-05:00
2026-02-08 10:05:46.910 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 5662.5 (slip=0.2500, comm=2.40)
2026-02-08 10:05:46.910 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 5662.5
2026-02-08 10:05:46.910 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 1
2026-02-08 10:05:46.914 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 5661.75 SL=5654.00 TP=5677.25 ADX=48.3
2026-02-08 10:05:46.914 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-03-16 22:30:00-05:00
2026-02-08 10:05:46.914 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=5654.0, TP=5677.25
2026-02-08 10:05:46.914 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: BUY @ 5661.75, SL=5654.00, TP=5677.25, conf=0.75
